movieId,rating,timestamp
4545,3.0,1291598243
4718,2.5,1292451971
4878,4.5,1295749346
4886,3.5,1291598976
4902,3.5,1295749296
4963,4.0,1291598901
4973,4.0,1291598941
4993,3.5,1292893258
5010,3.5,1293016263
5146,4.0,1365939667
5254,2.5,1365941890
5349,3.0,1365939875
5378,2.5,1323618006
5418,3.5,1362938388
5445,3.5,1293016283
5618,4.5,1308343658
5679,2.5,1344510472
5690,3.5,1291600250
5903,3.5,1292893873
5952,3.5,1291598877
6016,4.0,1312671459
6218,1.5,1344510189
6283,4.0,1291599840
6333,3.0,1323623646
6365,3.0,1365939971
6373,2.5,1291665485
6377,3.5,1291598862
6378,4.0,1291665463
6502,4.5,1291599986
6537,3.0,1293016287
6539,3.0,1365939907
6863,3.5,1291665403
6874,3.5,1323617840
6934,2.5,1365939958
7022,4.0,1344510959
7090,4.0,1291599851
7153,3.5,1291598673
7254,4.0,1291665568
7360,4.0,1330113012
7361,4.0,1295583661
7438,2.5,1291598696
7454,1.5,1365941863
7981,3.5,1292499258
8012,4.0,1291600170
8117,4.0,1291599997
8157,4.0,1362938231
8360,3.0,1291599019
8361,2.0,1365941322
8370,4.0,1344509737
8636,3.0,1291598711
8644,2.5,1365940004
8665,3.5,1362938408
8861,2.0,1291598416
8874,3.5,1365939715
8914,4.0,1291599978
8950,4.5,1291599751
8961,3.0,1291598639
8984,2.0,1365941516
8985,1.0,1365941909
26547,3.5,1291644796
27317,4.0,1355865366
27773,4.5,1291599694
27801,4.0,1323549425
27831,3.5,1292893101
30745,3.5,1291644922
30793,3.0,1291654728
31364,4.0,1291644715
31658,4.0,1291644679
31878,3.5,1344509648
32078,3.0,1344510654
32587,4.0,1291598768
32840,4.0,1323540498
33004,3.0,1292452004
33493,2.5,1323618003
33794,4.0,1362938402
34048,2.0,1291665551
34150,2.0,1365941993
34405,3.5,1293109672
35836,3.0,1293016154
36529,4.0,1291599930
37731,4.5,1292893813
42632,4.0,1325041713
44665,4.5,1295749334
45499,3.0,1293016163
45722,3.0,1365939913
46723,4.5,1344509323
47491,4.5,1295749355
47937,3.0,1291599363
48082,3.5,1295576379
48385,3.5,1293016134
48394,4.0,1291599055
48516,4.0,1344510341
48780,4.5,1295749321
49272,3.5,1292893280
51255,3.0,1295662855
51662,3.5,1292893170
52328,3.0,1297193695
52885,4.5,1295749323
52952,4.0,1325028444
53318,4.0,1295663448
53464,2.0,1365942000
53468,3.0,1292893998
53519,3.5,1362938651
53996,2.5,1365941359
54286,3.5,1362938391
54503,3.5,1308343647
55684,3.0,1362938622
55721,3.5,1362938345
55765,3.5,1362937651
55820,4.0,1291599005
56174,2.5,1365940028
56367,4.0,1291599050
57274,4.0,1291599897
57504,3.0,1355865379
57669,4.5,1344510907
58295,3.5,1365891207
58376,3.5,1292893005
58559,4.5,1295749357
59315,3.0,1291598709
59369,4.0,1344509870
59814,4.5,1320685381
60069,3.5,1323617792
60074,2.0,1291598421
60684,4.5,1295749312
61160,2.5,1323617992
61240,4.5,1295749337
62394,0.5,1365941829
64614,4.5,1295749342
65514,4.5,1291644683
65642,4.5,1295749315
66097,3.5,1344509879
66130,3.5,1323965285
67255,4.0,1365940059
68157,4.0,1291598986
68237,4.5,1295749325
68358,4.0,1291599112
68954,4.0,1291599027
69122,4.0,1291599135
69481,3.5,1330113001
70286,4.5,1295749347
71106,3.5,1355865641
71135,4.0,1293109715
71304,2.5,1293212820
71535,3.5,1291665385
72171,4.0,1362938608
72378,3.0,1292521924
72998,3.5,1291598631
73808,4.5,1292890961
74458,3.5,1365939711
74789,3.0,1293016250
76091,4.0,1323622639
76251,4.0,1291654648
77561,2.5,1291654739
79132,4.5,1295749340
79553,4.0,1369334534
79702,4.5,1295749318
80350,0.5,1291599117
80463,4.5,1323549222
80489,4.0,1330113072
81417,3.5,1292893081
81834,3.5,1369334448
82242,4.0,1295146250
82667,4.0,1323623436
83349,1.5,1365942027
84952,4.5,1309103313
85179,4.5,1323559112
85342,4.0,1365893313
85414,3.5,1320684703
85510,0.5,1344510080
86190,3.0,1365940034
86320,3.5,1323620427
86345,4.0,1365939981
86377,4.0,1365892488
86892,3.0,1323622974
87232,4.5,1323623618
88125,3.5,1369334443
88129,4.0,1325812510
88140,2.0,1344510027
88163,4.0,1344509722
88744,3.5,1344509886
89745,3.0,1355865600
89774,4.0,1344511155
89864,4.0,1323993937
89904,4.0,1365892345
90469,1.5,1365941495
91529,4.0,1344509506
92259,4.0,1365939614
92535,4.0,1365939979
93838,4.0,1356654885
93840,4.0,1355865512
93855,4.0,1365892088
94780,1.5,1344510618
94864,3.5,1355865522
95510,2.5,1365941277
96079,4.0,1365892481
96610,4.5,1355865507
97306,4.0,1367356289
97752,4.0,1362937379
97921,4.0,1365887059
98607,4.0,1366064367
102125,3.5,1369334582
102445,4.0,1371067235
319,4.0,1231502686
327,2.0,1231502691
481,3.5,1231502746
1388,2.5,1231502784
1957,4.0,1231502707
1967,4.0,1231502676
2004,3.5,1231502801
2376,2.5,1231502861
2412,4.0,1231502856
2533,3.0,1231502866
2643,2.0,1231502844
3264,1.5,1231502789
3386,3.5,1231502682
3984,4.0,1231502808
30810,4.5,1231502827
54286,3.5,1231502773
58559,4.0,1231503014
60069,1.5,1231502994
60293,1.5,1231503042
61323,3.5,1231503157
62956,4.0,1231503023
10,2.5,1183519921
25,4.5,1183519288
34,2.0,1183519883
47,3.5,1183519855
50,4.5,1183519004
62,3.5,1183519692
72,0.5,1183519180
76,3.0,1183518573
110,4.0,1183519810
111,4.0,1183518995
150,3.5,1183519814
165,3.5,1183519849
180,3.0,1183519514
231,1.5,1183519900
253,1.5,1183519943
260,5.0,1183518958
265,4.0,1183519388
296,4.5,1183518896
318,5.0,1183518940
329,2.5,1183519918
344,2.0,1183519845
349,2.0,1183519867
356,4.0,1183519794
364,3.5,1183519399
367,1.5,1183519905
377,3.0,1183519839
380,3.0,1183519821
434,0.5,1183519940
457,3.0,1183519802
480,4.0,1183519798
491,1.5,1183518385
497,3.5,1183519707
500,2.0,1183519898
527,4.5,1183518932
539,2.0,1183519929
541,5.0,1183518700
587,2.5,1183519923
589,3.5,1183519818
592,3.0,1183519807
593,5.0,1183518946
597,3.0,1183519890
608,4.0,1183518764
733,2.5,1183519887
745,3.5,1183519013
780,3.5,1183519823
799,3.0,1183518371
800,4.5,1183519437
858,4.0,1183518780
903,4.0,1183519007
904,5.0,1183518916
908,4.0,1183518868
912,5.0,1183518707
913,4.0,1183518836
923,5.0,1183518729
933,4.5,1183518534
1080,3.5,1183519667
1097,3.0,1183519916
1136,4.5,1183518852
1148,4.0,1183519019
1196,4.0,1183518962
1197,4.5,1183518890
1198,5.0,1183518903
1204,5.0,1183518813
1207,4.0,1183518995
1208,4.5,1183518676
1210,4.0,1183519833
1213,4.0,1183518786
1217,4.0,1183518912
1221,4.5,1183518783
1228,4.0,1183518901
1233,4.0,1183518704
1240,4.0,1183519937
1252,5.0,1183518725
1254,4.0,1183518995
1262,4.5,1183518791
1267,4.0,1183518842
1270,4.0,1183519863
1580,3.5,1183519595
1586,3.0,1183518377
1721,4.0,1183519927
1907,3.5,1183519710
1911,1.0,1183518395
1952,3.5,1183519612
1955,3.5,1183519234
1965,4.0,1183518389
1974,3.5,1183518591
2000,4.0,1183519353
2019,4.5,1183518936
2028,4.5,1183519880
2302,3.5,1183519734
2329,4.5,1183518667
2527,4.0,1183518536
2571,4.0,1183518845
2688,3.5,1183518403
2762,3.0,1183519914
2858,4.5,1183518664
2959,3.5,1183518768
3000,3.5,1183518894
3019,4.0,1183518568
3022,3.5,1183518778
3037,4.0,1183519404
3070,3.5,1183518550
3089,3.5,1183518696
3098,4.0,1183518519
3104,2.5,1183519617
3498,3.5,1183519611
3551,4.0,1183519553
3698,3.0,1183518491
3703,4.5,1183519500
3763,3.0,1183518579
3836,4.0,1183519171
4226,3.5,1183518849
4235,3.5,1183518670
4308,2.0,1183519684
4327,4.5,1183519506
4848,3.0,1183519713
4878,4.0,1183518745
4973,4.5,1183518660
4993,4.5,1183518820
5015,3.0,1183519658
5060,4.0,1183519490
5299,4.0,1183519731
5952,4.5,1183518833
5971,3.5,1183518857
6016,3.5,1183518733
6350,4.0,1183518710
6711,2.5,1183519466
6786,2.5,1183519224
6807,3.5,1183519665
6874,4.0,1183519198
6942,4.0,1183519470
7143,3.0,1183519269
7153,4.5,1183518832
7445,4.5,1183519537
8645,4.0,1183519558
8873,3.5,1183519681
8966,1.5,1183519215
26294,3.5,1183519761
26662,4.0,1183519187
27831,2.5,1183519282
27838,4.5,1183519581
30810,1.0,1183519374
31878,1.5,1183519243
36529,3.0,1183519455
46578,4.0,1183519416
48394,3.5,1183518878
48516,3.5,1183518740
51255,3.5,1183518799
34,2.0,974256306
36,4.0,974256106
111,4.0,974255599
280,5.0,974258204
318,5.0,974256031
339,4.0,974256766
350,4.0,974258113
356,5.0,974256558
454,4.0,974258259
457,5.0,974258079
490,4.0,974258351
527,3.0,974255503
539,5.0,974256628
586,3.0,974257089
587,5.0,974256809
593,3.0,974256051
597,5.0,974256628
832,5.0,974258127
858,3.0,974258948
1079,3.0,974257297
1088,4.0,974258881
1092,4.0,974258307
1124,5.0,974259358
1135,4.0,974257516
1193,5.0,974255556
1213,3.0,974256205
1230,5.0,974258923
1244,4.0,974258923
1265,4.0,974258618
1270,3.0,974257259
1302,4.0,974257680
1307,5.0,974257378
1358,5.0,974258079
1380,4.0,974258923
1393,5.0,974258587
1395,3.0,974257516
1409,3.0,974256830
1485,3.0,974256784
1500,4.0,974256766
1569,3.0,974256864
1617,3.0,974258079
1674,5.0,974257782
1678,4.0,974256180
1704,5.0,974256122
1721,4.0,974258635
1727,3.0,974256416
1784,4.0,974256588
1923,4.0,974257038
1955,5.0,974258996
1956,4.0,974257697
1958,5.0,974257391
1961,5.0,974257680
1962,4.0,974257730
1968,4.0,974257362
2002,4.0,974256809
2245,4.0,974257871
2247,3.0,974257475
2313,4.0,974257808
2352,4.0,974257712
2369,4.0,974257516
2375,3.0,974257547
2424,4.0,974257038
2431,4.0,974256864
2469,2.0,974258881
2520,4.0,974259049
2639,4.0,974258004
2716,2.0,974257362
2736,4.0,974257437
2739,5.0,974257730
2762,5.0,974258079
2791,3.0,974255599
2858,3.0,974255556
2875,3.0,974258728
2881,5.0,974258307
2918,4.0,974257297
2942,4.0,974258004
2987,2.0,974255556
3068,5.0,974257855
3100,4.0,974256221
3111,5.0,974257888
3157,2.0,974257056
3178,4.0,974256628
3194,4.0,974259013
3244,4.0,974258923
3249,5.0,974258142
3252,5.0,974256394
3362,5.0,974258996
3363,4.0,974258974
3421,3.0,974259106
3430,4.0,974259049
3448,3.0,974257297
3450,3.0,974256661
3524,3.0,974257516
3584,4.0,974255599
3591,4.0,974257475
3688,3.0,974257600
3690,2.0,974257630
3791,4.0,974258004
3809,5.0,974256977
3844,5.0,974257950
2,4.0,837629692
10,4.0,837629446
11,4.0,837629659
17,5.0,837629711
21,3.0,837629516
25,3.0,837629819
31,3.0,837629820
32,3.0,837629562
36,4.0,837629925
39,3.0,837629544
44,3.0,837629757
47,4.0,837629464
48,3.0,837629866
62,4.0,837629820
95,4.0,837629733
141,5.0,837629733
145,3.0,837630800
150,4.0,837629353
153,3.0,837629381
158,4.0,837629757
160,3.0,837629544
161,5.0,837629427
163,4.0,837630040
165,3.0,837629381
172,4.0,837629757
173,3.0,837629586
181,3.0,837630800
185,4.0,837629446
204,3.0,837629733
224,3.0,837629820
225,4.0,837629488
227,3.0,837629973
231,3.0,837629407
236,3.0,837629615
237,3.0,837629940
252,4.0,837629692
256,3.0,837629757
261,3.0,837629733
266,4.0,837629562
277,3.0,837629896
292,4.0,837629427
293,3.0,837629711
296,3.0,837629353
300,4.0,837629464
315,3.0,837629586
316,3.0,837629406
317,3.0,837629516
318,5.0,837629406
329,3.0,837629406
337,3.0,837629692
339,3.0,837629446
344,4.0,837629381
349,3.0,837629381
350,5.0,837629659
356,4.0,837629488
357,5.0,837629692
364,3.0,837629516
367,3.0,837629516
368,5.0,837630040
370,3.0,837630800
377,5.0,837629562
380,4.0,837629354
410,5.0,837629464
420,3.0,837629544
434,3.0,837629427
440,4.0,837629586
442,3.0,837629711
454,4.0,837629488
457,5.0,837629427
474,4.0,837629866
480,4.0,837629488
485,3.0,837630094
500,4.0,837629586
508,4.0,837629925
509,4.0,837629733
515,3.0,837629973
539,3.0,837629615
553,4.0,837629615
585,3.0,837629925
586,3.0,837629659
587,4.0,837629615
588,3.0,837629381
589,5.0,837629544
590,3.0,837629353
592,3.0,837629353
593,5.0,837629427
595,3.0,837629407
597,3.0,837629659
608,3.0,837630040
648,3.0,837630094
3,2.0,852791965
5,4.0,852791965
6,3.0,852791965
7,3.0,852791965
17,4.0,852792058
36,3.0,852791965
52,5.0,852791994
62,5.0,852792058
64,3.0,852792308
100,3.0,852792221
118,3.0,852792392
140,4.0,852792019
141,5.0,852792058
376,4.0,852791965
494,3.0,852792107
605,3.0,852792452
608,5.0,852791965
637,3.0,852792019
648,3.0,852792058
650,3.0,852792354
707,3.0,852792246
708,3.0,852791994
719,3.0,852792246
736,2.0,852792058
780,3.0,852792058
788,3.0,852791994
805,3.0,852792221
852,3.0,852792272
1353,3.0,852792392
1393,5.0,852792372
1,3.0,1390767736
19,0.5,1390776289
110,4.0,1390766930
150,4.5,1390766905
153,0.5,1390767109
260,4.0,1390766833
296,3.0,1390766954
318,5.0,1294084408
344,1.5,1390767810
356,5.0,1294158771
367,2.0,1390767129
457,4.0,1390766921
480,3.5,1390766825
527,5.0,1294084403
586,3.5,1390776274
588,2.5,1390767042
589,2.0,1390766869
592,2.5,1390766860
593,4.5,1390766814
648,3.0,1390776270
743,0.5,1294063848
780,3.0,1390766855
858,5.0,1294084360
1092,3.5,1294063744
1196,4.0,1390767035
1210,4.0,1390766848
1221,5.0,1294084374
1370,1.5,1390776630
1704,4.5,1294158881
1721,3.5,1390767124
1735,4.5,1294064044
1835,3.5,1294063913
1882,1.5,1294063829
1994,3.5,1390767684
2028,4.0,1390767157
2278,4.0,1294063761
2324,3.0,1294158283
2404,0.5,1294159272
2412,0.5,1294063996
2541,4.0,1294063793
2571,2.0,1390766977
2858,4.5,1294158301
2997,4.5,1390767211
3438,2.0,1294063921
3578,3.5,1390767582
3615,2.0,1294064126
3717,3.5,1390776583
3793,3.5,1390776260
4718,2.5,1390776566
4963,4.0,1390767742
4993,3.5,1390767117
5349,2.5,1390776249
6059,0.5,1294064112
6565,4.5,1294159057
7153,3.0,1294158525
8636,2.5,1390776545
33493,3.5,1390776540
55247,3.5,1390767791
56174,1.5,1294158761
60069,4.0,1294158603
64034,4.5,1390768421
66544,3.0,1294158232
72378,0.5,1390767164
73290,4.5,1320604494
74688,2.5,1320602141
78499,2.5,1294158583
79132,2.5,1294064035
82202,2.5,1294064607
87485,1.5,1320618115
88744,4.5,1321732673
91077,3.5,1390776168
92751,4.0,1390766615
93422,4.0,1390767537
97938,4.0,1390775823
98809,3.5,1390767498
103249,3.0,1390775312
104337,4.0,1390775779
104925,3.5,1390775955
105844,4.0,1390766794
106489,4.0,1390767502
106782,4.5,1390767414
1,3.5,1179531301
10,4.0,1182287578
104,4.0,1180653733
110,3.0,1182619735
111,4.5,1182619786
223,4.5,1182287392
231,2.0,1179531233
260,3.0,1179531305
293,4.0,1178928230
296,4.5,1182619724
317,1.0,1178927026
318,4.5,1182619722
364,4.0,1179530417
441,4.0,1182287459
480,3.0,1182620144
608,4.5,1182619843
609,2.0,1178926978
788,2.5,1178926928
904,3.5,1179031670
908,4.5,1178927749
913,4.0,1179891195
922,4.0,1179030022
954,5.0,1182619887
1073,4.0,1182387701
1089,5.0,1178927475
1136,3.5,1179533887
1203,5.0,1178927651
1206,5.0,1178926943
1207,4.0,1179031702
1208,4.0,1182287518
1210,2.5,1182619757
1240,2.5,1182620184
1265,4.0,1179531237
1285,4.0,1178927539
1517,4.0,1179531366
1580,3.5,1179530356
1688,3.0,1178926883
1704,4.0,1182287580
1722,3.5,1178926971
1732,3.5,1182619909
1907,3.0,1178926953
1923,3.5,1179530384
1968,4.0,1179031968
2109,4.0,1178927123
2321,4.0,1178927517
2683,4.0,1179531258
2791,4.0,1179890279
2858,4.0,1180653109
2947,4.0,1178927090
3114,3.5,1178926925
3253,3.5,1179890296
3751,3.5,1179890318
4022,4.0,1179530376
4027,4.0,1179031032
4306,4.0,1178928048
4447,3.0,1178926889
4641,4.5,1178927454
4878,5.0,1179890521
4973,4.0,1182619921
4993,3.0,1179531357
5349,3.5,1182619938
5418,4.0,1178927008
5810,3.5,1178926870
5952,2.5,1179531309
6218,4.0,1179031139
6331,4.5,1182619942
6373,3.5,1179891094
6377,3.5,1179530369
6502,3.5,1182619905
7153,3.0,1178927037
8360,2.5,1182620196
8464,4.0,1182287570
8600,4.0,1182287586
8636,3.0,1182619936
8665,3.5,1179531245
8784,5.0,1178927228
8961,3.5,1178927070
26974,4.0,1182619873
33166,4.0,1182387710
34048,3.5,1182287590
43396,3.0,1182619927
45728,4.0,1182287395
1,2.5,1111482682
2,3.0,1111981462
3,2.5,1111981538
10,2.5,1111482847
19,1.0,1111482570
21,2.5,1111479425
22,3.5,1111479044
31,3.5,1111981801
44,4.0,1111482102
47,3.5,1111479971
50,2.0,1111482816
62,3.5,1111981437
70,5.0,1111480089
81,3.0,1111482441
104,4.0,1111482096
110,4.5,1111912930
111,4.0,1111981448
112,2.0,1111981621
145,3.5,1111981751
158,2.0,1111479041
163,4.0,1111981715
165,5.0,1111612298
173,1.5,1111981610
181,1.0,1111482443
185,2.5,1111482873
196,2.0,1111981642
198,3.0,1111479127
216,3.5,1111981940
225,2.0,1111981559
231,4.0,1111482094
246,3.0,1111980924
276,2.0,1111982099
280,3.5,1111982190
292,3.0,1111482854
293,5.0,1111479305
296,3.5,1111480525
317,2.5,1111981484
318,4.0,1111479639
322,4.5,1111609877
338,2.0,1111982333
339,2.5,1111482645
344,4.0,1111482800
350,3.0,1111482557
356,3.5,1111480611
364,3.5,1111482824
367,3.5,1111482856
370,3.0,1111981697
377,3.0,1111480633
380,4.0,1111480618
393,1.0,1111611009
413,3.0,1111982342
424,3.5,1111610567
428,3.0,1111480423
432,2.0,1111981613
434,2.0,1111482554
442,2.5,1111981478
457,3.0,1111479900
466,4.0,1111482079
470,3.0,1111612047
480,3.0,1111480613
485,3.5,1111482300
500,3.0,1111482850
502,1.5,1111479498
508,4.5,1111479855
514,3.0,1111479736
520,5.0,1111479064
524,3.0,1111982109
527,4.0,1120068294
529,3.5,1111482724
538,3.5,1111982281
539,2.0,1111981315
543,4.5,1111612357
546,1.0,1111611453
586,4.5,1111482718
587,3.0,1111482864
588,4.0,1111480626
589,4.5,1113267986
592,4.0,1111480537
593,3.0,1111480609
595,3.0,1111482813
596,3.0,1111612353
608,3.0,1111480631
648,3.5,1111482809
653,1.0,1111482551
671,3.5,1111482370
673,1.5,1111981824
733,3.0,1111482833
736,2.5,1111482822
741,1.0,1112679125
780,4.0,1111480621
784,2.0,1111981662
802,2.5,1111482731
805,4.5,1111981721
810,2.5,1111483539
832,2.5,1111981626
834,3.0,1111544586
866,3.0,1111982104
919,3.5,1111482179
968,5.0,1111480014
1022,3.0,1111981968
1027,3.0,1111482392
1032,3.0,1111982266
1036,2.5,1111479916
1047,3.0,1111981835
1059,4.0,1111612225
1061,2.5,1111610189
1073,5.0,1111482359
1092,2.5,1111981773
1097,4.0,1111482860
1198,4.0,1111482627
1200,3.5,1111981454
1208,3.0,1111981544
1215,3.5,1111482290
1222,2.0,1111981603
1240,3.0,1111609894
1257,1.5,1111479962
1258,1.0,1111981565
1259,3.5,1111479987
1265,4.0,1111482033
1270,3.5,1111481917
1291,3.0,1111480417
1307,2.5,1111482635
1320,3.5,1111479101
1333,2.5,1111981816
1347,4.5,1111982292
1370,2.5,1111480080
1377,4.0,1111482012
1380,2.0,1111479020
1391,3.0,1111481945
1393,5.0,1111612302
1405,4.0,1111981890
1430,2.5,1111544609
1447,3.5,1111544605
1485,4.0,1111981711
1490,0.5,1111611335
1500,4.0,1111482493
1517,2.5,1111481904
1527,4.0,1112176015
1532,2.5,1111544615
1544,3.0,1111482601
1552,2.5,1111482228
1562,0.5,1111982007
1573,3.5,1111482648
1580,2.5,1111609797
1597,2.5,1111482168
1599,3.0,1111481213
1625,3.0,1111479081
1632,2.5,1111544629
1639,4.0,1111482544
1645,2.5,1111482162
1661,1.5,1111544643
1681,0.5,1111611428
1682,3.0,1111482297
1704,4.0,1111479936
1721,3.0,1111482007
1729,2.0,1111981828
1739,0.5,1111481183
1747,1.0,1111482560
1753,4.0,1111479403
1777,3.5,1111482502
1784,3.0,1111481912
1805,2.0,1111982193
1840,3.0,1111479764
1863,3.5,1111610272
1876,3.0,1111482039
1882,1.0,1111982294
1886,1.5,1111611940
1917,5.0,1111481969
1921,3.5,1111982185
1923,3.5,1111482007
1970,3.0,1112679242
1972,3.5,1111482343
1997,2.5,1111481937
2003,3.5,1111981798
2005,3.5,1111479677
2012,2.5,1111481863
2018,3.0,1111982351
2025,2.5,1111612199
2028,4.0,1111481983
2054,3.0,1111479052
2078,3.0,1111982010
2081,2.0,1111479088
2087,3.0,1111982307
2115,3.0,1111482251
2134,3.0,1111612190
2174,3.5,1111479770
2231,3.0,1111610238
2232,5.0,1111609799
2248,2.0,1111980163
2253,3.5,1111480641
2278,1.0,1111981918
2302,3.0,1111481853
2321,3.0,1111481929
2329,4.5,1111480370
2338,2.0,1111482351
2353,4.0,1111479079
2395,3.5,1111482199
2420,4.5,1111479346
2421,4.0,1111479353
2422,3.0,1111479385
2424,3.0,1111981819
2449,3.0,1111610900
2455,3.0,1111981837
2462,3.0,1111481241
2490,0.5,1111981929
2502,3.0,1111479056
2541,5.0,1111982121
2571,5.0,1111480428
2580,4.0,1111479966
2617,3.5,1111481985
2628,2.5,1111482668
2662,2.0,1111482591
2683,2.5,1111482027
2686,4.5,1111482431
2692,3.5,1111481961
2699,3.0,1111479011
2700,4.5,1111481861
2706,3.5,1111481975
2710,0.5,1111482114
2716,3.5,1111981451
2746,3.0,1111482574
2762,5.0,1111480419
2791,3.0,1111981616
2797,4.0,1111482437
2799,2.5,1111481181
2804,2.5,1111482692
2841,3.0,1111610514
2845,0.5,1111544698
2858,3.5,1111481873
2881,1.0,1111982102
2890,2.5,1111482060
2916,3.0,1111481989
2918,5.0,1111479924
2953,3.5,1111482608
2959,5.0,1111480653
2979,2.0,1111544701
2987,4.0,1111479767
2997,3.0,1111482042
3000,3.5,1111609915
3020,4.5,1111479759
3033,4.0,1111479682
3046,2.0,1111544716
3052,2.0,1111481749
3081,2.0,1111482099
3101,2.5,1111479106
3147,4.0,1111479859
3148,3.5,1111482598
3160,3.5,1111981804
3253,3.5,1111479715
3255,3.0,1111482585
3257,2.0,1111479356
3271,3.0,1111479931
3300,1.5,1111612105
3328,3.5,1111482407
3350,3.0,1120068354
3354,0.5,1111982354
3437,5.0,1111611824
3438,3.0,1111611097
3439,4.0,1111611099
3440,2.5,1111611103
3471,2.5,1111482158
3481,3.0,1111481949
3510,3.0,1111480425
3535,2.0,1111982349
3554,4.0,1112679158
3555,3.0,1111982299
3578,3.5,1111479902
3593,0.5,1111610943
3617,2.5,1111982357
3623,0.5,1111479113
3696,5.0,1111544780
3751,2.0,1111482054
3752,2.0,1111982324
3761,2.5,1111976030
3773,3.0,1111612043
3774,3.5,1111612045
3785,3.5,1111982301
3793,4.0,1111481856
3823,1.5,1111544774
3863,2.5,1111982128
3869,3.5,1111482367
3897,3.5,1111479994
3914,1.0,1111544796
3916,3.0,1111610539
3943,4.0,1111544813
3948,2.0,1111482140
3949,2.5,1111980153
3973,0.5,1111611914
3977,1.0,1111482127
3996,5.0,1111481866
4011,1.0,1111609765
4019,3.5,1111609772
4022,2.5,1111482063
4025,1.5,1111479360
4034,3.5,1111479094
4054,3.5,1111974579
4066,3.5,1111612079
4105,3.0,1111609926
4128,4.0,1111610175
4217,2.5,1120068379
4226,3.5,1111479248
4235,4.0,1111980518
4255,3.0,1111611899
4262,2.0,1111609900
4306,4.0,1111479940
4369,2.0,1111482425
4370,1.0,1111982123
4446,3.5,1111482418
4532,2.5,1120068461
4533,4.5,1120068453
4571,4.0,1111479751
4616,3.0,1111610138
4623,2.5,1111610270
4630,5.0,1111611982
4649,2.5,1111544905
4720,3.5,1111610250
4732,2.5,1111544926
4734,2.5,1111482568
4749,2.0,1111481171
4750,1.5,1111481174
4765,3.0,1111544922
4775,2.0,1111481159
4875,1.0,1111610955
4878,3.5,1111479322
4886,3.0,1111480753
4963,3.0,1112862161
4968,1.5,1111544939
4995,3.5,1111610361
5053,3.0,1111611965
